x_utm30,y_utm30,anio,mes,dist_estacion_m,altitud,prec,tmed,precip_7d,precip_15d,precip_30d,temp_media_7d,temp_media_30d,anomalia_temp,evento_extremo_lluvia,lon,lat,soil_cec_0_5cm,soil_cec_15_30cm,soil_cec_5_15cm,soil_clay_0_5cm,soil_clay_15_30cm,soil_clay_5_15cm,soil_phh2o_0_5cm,soil_phh2o_15_30cm,soil_phh2o_5_15cm,soil_sand_0_5cm,soil_sand_15_30cm,soil_sand_5_15cm,soil_silt_0_5cm,soil_silt_15_30cm,soil_silt_5_15cm,soil_soc_0_5cm,soil_soc_15_30cm,soil_soc_5_15cm,soil_wv0033_0_5cm,soil_wv0033_15_30cm,soil_wv0033_5_15cm,soil_wv1500_0_5cm,soil_wv1500_15_30cm,soil_wv1500_5_15cm,clc2012_agricola,clc2018_agricola,cambio_clc_2012_2018,sigpac_superficie_m2,sigpac_pendiente_pct,sigpac_coef_regadio,sigpac_es_agricola,dist_sigpac_m,zona_vulnerable_nitratos,altitud_dem_m,ndvi_2015,ndvi_2016,ndvi_2017,ndvi_2018,ndvi_2019,ndvi_2020,ndvi_2021,ndvi_2022,ndvi_2023,ndvi_2024,ndvi_2025,ndvi_media_periodo,ndvi_min_periodo,ndvi_max_periodo,ndvi_cambio_periodo,ndvi_anio_observacion,sigpac_coef_regadio_nulo,naturaleza_Manantial,naturaleza_Pozo,naturaleza_Sondeo,municipio_AGONCILLO,municipio_AGUILAR DEL RÍO ALHAMA,municipio_ALBERITE,municipio_ALCANADRE,municipio_ALDEANUEVA DE EBRO,municipio_ALFARO,municipio_ANGUIANO,municipio_ARNEDILLO,municipio_ARNEDO,municipio_AUTOL,municipio_BAÑARES,municipio_BAÑOS DE RÍO TOBÍA,municipio_BRIEVA DE CAMEROS,municipio_CALAHORRA,municipio_CASALARREINA,municipio_CASTAÑARES DE RIOJA,municipio_CENICERO,municipio_CERVERA DEL RÍO ALHAMA,municipio_CIDAMÓN,municipio_CORNAGO,municipio_ENCISO,municipio_ENTRENA,municipio_EZCARAY,municipio_FONCEA,municipio_FUENMAYOR,municipio_GALILEA,municipio_GRÁVALOS,municipio_HARO,municipio_HERCE,municipio_HERRAMÉLLURI,municipio_HUÉRCANOS,municipio_LEIVA,municipio_LOGROÑO,municipio_LUMBRERAS,municipio_MURILLO DE RÍO LEZA,municipio_NAVARRETE,municipio_NÁJERA,municipio_ORTIGOSA DE CAMEROS,municipio_PRADEJÓN,municipio_QUEL,municipio_RINCÓN DE SOTO,municipio_RODEZNO,municipio_SAN ASENSIO,municipio_SAN VICENTE DE LA SONSIERRA,municipio_SANTO DOMINGO DE LA CALZADA,municipio_TIRGO,municipio_TORMANTOS,municipio_TORRECILLA EN CAMEROS,municipio_TORREMONTALBO,municipio_TRICIO,municipio_VALGAÑÓN,municipio_VILLALBA DE RIOJA,municipio_VILLAMEDIANA DE IREGUA,municipio_VILLAR DE ARNEDO (EL),municipio_ZARRATÓN,red_RBAS,red_RNIT,clc2012_nombre_Bosque coniferas,clc2012_nombre_Bosque frondosas,clc2012_nombre_Cursos de agua,clc2012_nombre_Frutales,clc2012_nombre_Matorral boscoso,clc2012_nombre_Matorrales,clc2012_nombre_Mosaico cultivos,clc2012_nombre_Praderas,clc2012_nombre_Tejido urbano continuo,clc2012_nombre_Tejido urbano discontinuo,clc2012_nombre_Terrenos regados,clc2012_nombre_Tierras labor secano,clc2012_nombre_Veg esclerofia,clc2012_nombre_Vinedos,clc2012_nombre_Zonas industriales,clc2018_nombre_Bosque coniferas,clc2018_nombre_Bosque frondosas,clc2018_nombre_Cursos de agua,clc2018_nombre_Frutales,clc2018_nombre_Matorral boscoso,clc2018_nombre_Matorrales,clc2018_nombre_Mosaico cultivos,clc2018_nombre_Praderas,clc2018_nombre_Tejido urbano continuo,clc2018_nombre_Tejido urbano discontinuo,clc2018_nombre_Terrenos regados,clc2018_nombre_Tierras labor secano,clc2018_nombre_Veg esclerofia,clc2018_nombre_Vinedos,clc2018_nombre_Zonas industriales,sigpac_uso_nombre_Agua,sigpac_uso_nombre_Forestal,sigpac_uso_nombre_Frutales,sigpac_uso_nombre_Frutos secos,sigpac_uso_nombre_Huerta,sigpac_uso_nombre_Improductivo,sigpac_uso_nombre_Monte bajo / Matorral,sigpac_uso_nombre_Olivar,sigpac_uso_nombre_Pasto arbolado,sigpac_uso_nombre_Pasto arbustivo,sigpac_uso_nombre_Tierra arable,sigpac_uso_nombre_Viales,sigpac_uso_nombre_Vinedo,sigpac_uso_nombre_Zona urbana
1.2086833771224774,-1.483437455639243,1.379896598288904,1.2289844298031132,1.0480826065189175,1.0619933832194812,-0.4211015411471342,-0.5504669742201176,-0.7496350069725564,-0.8544126486777678,-0.8772923174441764,-0.48680318991708105,-0.18845218761772312,0.7562822267973311,0,1.2060288872297482,-1.4837781415875602,0.5428393810315401,1.2947681757683642,1.0942328746361598,-1.0188309809968148,-1.051414558203739,-1.1222081525590077,0.9374023174241,1.0800032059022795,1.0008087405961072,3.072965883351335,2.91794870389617,3.155509656082943,-1.214712262058053,-1.1474706102784828,-1.2018199240823817,-0.31912795189577103,0.21379650953167637,-1.2679967111166828,0.015928395008381828,0.12615610390559578,0.012112766644766203,-0.8101222259176148,-0.7972325256902495,-1.1958557597305315,1,1,0,-0.22685528831228988,-0.6936231969959802,0,1,0.0,0,0.5012216313987877,-0.1924149738456412,-0.15950737636552328,-0.08979767561075336,-0.2643821269818107,-0.2431777570992898,-0.12328141655723973,-0.19281409042191175,-0.17095417985399095,-0.43784833723262173,-0.23390917293433464,-0.14113953312291877,-0.21553231547394333,0.06055852331211963,-0.5551542758260267,0.011958630492935324,-0.12655746352816685,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.8587523933968304,1.2510200846689878,-0.9908815132796273,0.8989304284487087,-1.4186914375813562,-0.3234725286150952,-0.3602107781757045,0.795159070069952,-0.778761230290406,-1.0660857949204916,-1.36118553057529,0.6389757426061736,0.7569451875374271,1.053431019109365,0,-0.8585510576583844,1.2488702182033453,-3.5303578163782965,-3.531185933913721,-3.5312947715424543,-3.199352943498216,-3.2136085086167374,-3.190144641228367,0.30184083303453413,0.43769092159225775,0.3838628261628462,-2.8342729325265865,-2.7607717942274053,-2.8099887743209333,-3.243522437157217,-3.2303764300835947,-3.2527606953018173,-2.6104456137365255,-3.4765328648132137,-2.9828641377401577,-3.6416927564951016,-3.6416734250406635,-3.6434533264390963,-3.482472514932546,-3.427538429111952,-3.413744358582479,0,0,0,6.407319431204769,-0.2705161729783513,0,0,0.0,1,-0.2053482707747021,-1.0111434469847795,-0.9363277873084194,-1.3386113965692008,-1.3577678420159884,-1.341575203349382,-1.0987095832462856,-1.3784059391284564,-1.2092192049187238,-1.3164966210781084,-1.2389531101436513,-1.2946460033502944,-1.2938915715014077,-1.1992191253849744,-1.2419613739450726,-0.8607146388740194,-1.3826631751556198,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.3985356363733741,0.7200481766273108,-1.2872287772256936,-0.7513395783233133,-0.9935999988077407,-0.4513616897075176,-0.4211015411471342,0.19508259085951543,-0.3127416572047967,-0.5783172405350842,-0.8090509668744039,0.7136719750958687,0.4208688408825817,-0.40217846616679326,0,-0.3967546743420339,0.720908453208572,0.014832336922857448,0.14124743735654874,0.13421770278776854,0.8739832225634289,0.47727033667424074,0.9603945523420493,0.30184083303453413,0.43769092159225775,0.3838628261628462,0.2760691378744418,0.19017903230842667,0.30347853397750363,-0.14691743305849303,-0.06596181922582876,-0.2071907530774676,-0.10542993162046743,0.2476527423238312,-0.37098913411363427,0.3556455298229465,0.25608126007615656,0.313842031470736,0.17202360679727416,0.03569767705995648,0.07778323762999277,1,1,0,-0.22661038117320093,1.4870053114025688,0,1,0.0,1,-0.47943266870971807,0.7299413563663726,0.5914765759010273,0.22909241332723507,0.6434496011517933,0.04677821411362591,0.8052040744353025,0.29579235360931255,0.6983982816662124,1.1585000225371984,1.0172573605232533,1.4283768646324975,0.737851472299383,0.5657570793747135,1.0708527739028249,1.4460613363259198,0.5450272792570479,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.19541850218922965,-0.04528045040473371,0.19450754250463834,1.2289844298031132,0.24594734016106554,-0.7213499186804094,-0.4211015411471342,-1.1141751819632548,-0.778761230290406,-1.0430778442419344,-0.9362280292998888,-0.654869713018894,-0.4770394852887291,-0.6066131226484649,0,0.1974570976230411,-0.042608041534038535,-0.02288245194204831,0.3295773538319469,0.22149180931944018,0.3742802728235249,0.20183161687640652,0.403078335537541,-0.3337206513550318,-0.5257775048727691,-0.5415560454870398,0.2519579590341238,0.36376437504582837,0.36289584902136696,0.40986129920556413,0.37465287342525255,0.3710820207625988,0.9393159452810161,0.7216400014140006,0.4204881397125849,0.19711086690948332,0.11434472607190846,0.1745823707818269,0.14918300603646278,0.03569767705995648,0.03386465151411259,1,1,0,-0.22939708846850143,-0.7505799117675841,100,1,0.0,0,-0.31520266565042077,0.9695478525547359,1.0082778219691555,0.885476678003716,0.5708748142312092,1.0727919779217563,1.2595661071434074,0.9257521217353397,1.0918965099813531,0.8710083057279799,1.1088557587421626,0.9979645555489121,1.0261232486037637,1.3054795854648236,0.8268839410333547,0.41873684026573,0.882502044402422,0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.5032579784719382,-0.5621895899896628,0.19450754250463834,1.2289844298031132,1.8881796806246085,-0.6574053381341982,-0.4211015411471342,-0.7686766030239126,-0.6476932253600788,-0.283815471849555,-0.8959035948722961,-0.7775849521091065,-0.07082546628852676,-0.24734718696834346,0,1.5057750560035406,-0.5797493896962976,0.6371263531938048,0.42374231206964663,0.5051326555473743,-0.3222753540866451,-0.19755452683045333,-0.31556625981564035,0.619621575229317,0.43769092159225775,0.3838628261628462,-0.0855985447303289,0.028992642623696267,-0.005491504250585284,0.920877395941067,1.039580500516884,0.9570650982538662,-0.4734654109834903,0.28150897511598605,0.13027980597630467,0.31034991184767113,0.45687468324884073,0.32544700319481185,-0.07922300157165117,-0.051979186387433686,-0.03201322765970769,1,1,0,-0.23052743829109976,-0.8482199942331909,0,0,0.0,0,-1.3646723134042866,0.06720089468247492,-0.28663291443218447,-1.6312592400352068,-1.6989381912211703,-1.6042489146221244,-1.6116994338137807,-1.61250434465341,-1.4034751746378098,-1.613348462486828,-1.580894962422884,-1.541832249220147,-1.420219062471124,-1.5247176947727379,-0.373922035344287,-2.6617047975376553,-1.6307370217468962,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.1269639133075564,1.0883425252882581,-1.2872287772256936,1.2289844298031132,-0.1937760387458213,-0.3234725286150952,0.1269153255957335,-1.550594439570845,1.8280357566572196,0.6733152763784145,0.3758670293825536,-0.6361956548964705,-0.1847991838497347,-1.1999080073458865,1,-1.1282886493204851,1.0886066639713732,-0.060597240806954736,0.2824948747130975,0.11239917615485022,1.0405508724767305,1.6478848958150354,1.0630580659639324,-0.3337206513550318,-0.8469336470277742,-0.8500290027036648,0.44484738975666793,0.09098740788705408,0.3153619969862765,-0.16979875082276966,-0.47453180695683156,-0.14550832386786072,0.1795007620799371,0.41693390628460597,-0.0016330729947318652,0.29902600735385226,0.25608126007615656,0.313842031470736,0.6973574242959356,0.8028702322246198,0.7146027363102548,1,1,0,-0.22975656753136306,-0.8319466471555897,0,0,0.0,1,0.06171450687620652,-0.9062105010204294,-0.8265830940812401,-0.9596931985314922,-0.9536258837888163,-0.7123159334934077,-0.6785692465637536,-0.7859627306739365,-0.8633050500061814,-1.1032452852986956,-0.6978514271482655,-0.8281665114348875,-0.8862479339575823,-0.8140249429018853,-1.1007221286339672,-0.21666997430062987,-0.7315792668151089,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.09742984347587592,0.6266604715358973,1.379896598288904,-0.7513395783233133,0.2932125889674158,-0.4513616897075176,-0.4211015411471342,0.795159070069952,-0.6476932253600781,-0.670349043249312,-0.4306216591693025,0.40955159995925455,0.3244295414077131,0.5660471425137937,0,0.10111078854517498,0.6233667592147701,0.29769325340965164,0.23541239559424804,0.0905806495219327,0.29856770468111515,0.07788419296738086,0.5497404978545168,0.30184083303453413,0.43769092159225775,0.3838628261628462,0.0470129388914201,0.0537905487290393,-0.07679228230322142,0.21155654524850176,0.2785187586650164,0.14748321487777324,-0.402232737558389,0.41693390628460597,0.10389723018209698,0.4122650522920407,0.44506330541515343,0.4182867769874173,0.5374732189702559,0.6275165053298395,0.4510912196149737,1,1,0,-0.194740444417055,-0.7668532588451853,0,0,0.0,1,-0.8185303811560185,-0.5784622178372368,-0.6488404491572234,-0.644886541723962,-0.14901440899880192,-0.22748103764097602,-0.6646313920148228,-0.31431359928922087,-0.7534462439439497,-0.6506895627800588,-0.6473623794578864,-0.5886213755769488,-0.5608982814423176,-0.5996651888322905,-0.5438171510928332,-0.2384819912532966,-0.5971567742512558,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.09742984347587592,0.6266604715358973,-0.9908815132796273,1.2289844298031132,0.2932125889674158,-0.4513616897075176,-0.4211015411471342,-0.932333824626759,-0.7350718953136296,-0.6243331418921977,-1.0075712594410149,-1.0470249335897908,-0.5683645794884157,-0.2070533535565858,0,0.10111078854517498,0.6233667592147701,0.29769325340965164,0.23541239559424804,0.0905806495219327,0.29856770468111515,0.07788419296738086,0.5497404978545168,0.30184083303453413,0.43769092159225775,0.3838628261628462,0.0470129388914201,0.0537905487290393,-0.07679228230322142,0.21155654524850176,0.2785187586650164,0.14748321487777324,-0.402232737558389,0.41693390628460597,0.10389723018209698,0.4122650522920407,0.44506330541515343,0.4182867769874173,0.5374732189702559,0.6275165053298395,0.4510912196149737,1,1,0,-0.194740444417055,-0.7668532588451853,0,0,0.0,1,-0.8185303811560185,-0.5784622178372368,-0.6488404491572234,-0.644886541723962,-0.14901440899880192,-0.22748103764097602,-0.6646313920148228,-0.31431359928922087,-0.7534462439439497,-0.6506895627800588,-0.6473623794578864,-0.5886213755769488,-0.5608982814423176,-0.5996651888322905,-0.5438171510928332,-0.2384819912532966,-0.6928727588619393,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.0598870086505565,0.849958120186492,-1.2872287772256936,1.2289844298031132,-0.18512040784263833,-0.3234725286150952,0.1269153255957335,-1.550594439570845,1.8280357566572196,0.6733152763784145,0.3758670293825536,-0.6361956548964705,-0.1847991838497347,-1.1999080073458865,1,-1.0609612512338087,0.8526899404990779,0.39198022557191636,0.21187115603482332,0.0687621228890144,-0.3374178677151273,-0.04606323094164433,-0.05157436764508428,-1.9226243623289523,-1.168089789182788,-1.4669749171369257,-0.09765413415048808,-0.16939060621904892,-0.15997652336462997,0.9285045018624924,0.7752116849262356,0.8028590252298484,1.9009570365198822,0.07837157836305643,0.5524010186836215,0.2424064848847587,0.2915153935772186,0.2906320880225845,0.10350180451483998,0.12337454050734664,0.12170182374587296,1,1,0,-0.22399948302039546,-0.5552997468363707,0,0,0.0,0,0.19477517931427926,1.3023193641574882,1.3798608101070808,0.8710325628816337,1.0137883987852438,0.8552796027239294,0.7411913518248635,0.6443967445702795,0.7779818630486544,1.037355320647446,1.2399268127526868,1.210419696065993,1.0467995177570395,1.30722607222857,0.9386865562017753,0.3452122673992849,1.2547692566310449,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.323966283718516,1.6720839479758873,1.379896598288904,-1.411447581032122,0.7635422993756159,-0.3234725286150952,4.876394837367253,-0.18678425954712585,-0.6768194486779295,0.5996898342070328,0.270403123956542,-1.3511453087264047,-1.0381408640516003,0.9821126258835283,0,-1.3264006314329293,1.6661036132102143,-3.5303578163782965,-3.531185933913721,-3.5312947715424543,-3.199352943498216,-3.2136085086167374,-3.190144641228367,0.30184083303453413,0.43769092159225775,0.3838628261628462,-2.8342729325265865,-2.7607717942274053,-2.8099887743209333,-3.243522437157217,-3.2303764300835947,-3.2527606953018173,-2.6104456137365255,-3.4765328648132137,-2.9828641377401577,-3.6416927564951016,-3.6416734250406635,-3.6434533264390963,-3.482472514932546,-3.427538429111952,-3.413744358582479,0,0,0,0.27115355650839673,2.3820394006706307,0,0,0.0,0,0.6983521687936578,-2.385987122347748,-2.145736853227689,-1.8781541040606857,-2.0065462995861716,-1.9117064618900022,-1.9178524241717319,-1.9037840989621335,-1.6887053685730955,-1.8761900715311877,-1.8836147168371824,-1.8456698002671117,-2.02857264639949,-1.8299669791556028,-2.3486750168213093,-0.011231707922179706,-1.9191458832629966,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.263363547251178,-1.3699795858571309,1.0835493343428375,-0.42128557696890895,1.3672780223590586,1.0619933832194812,-0.4211015411471342,0.540581169798858,-0.778761230290406,-0.76238084596354,1.1637444405062898,0.15611795401207562,-0.07703557269410483,-0.2637776821459531,0,1.261280824916184,-1.372824219785309,0.014832336922857448,0.30603611427252264,0.17785475605360435,-0.5342705448853922,-0.4592213106383956,-0.8142176116933585,0.619621575229317,0.43769092159225775,0.692335783379474,1.1681827549662098,1.3804785253648963,1.2779225006968618,-0.3452221870155543,-0.3783976921965954,-0.3228453078454809,-0.35474428860832175,-0.09090958559771833,0.07751465438788978,0.3669694343167653,0.23245850440878188,0.2326072294022057,-0.10206360233246257,-0.29309056086775664,-0.27356545129704873,1,1,0,-0.23022912361865835,-0.6936231969959802,0,0,0.0,1,-0.019746049633280627,-0.8941863282647365,-0.8640210336605705,-0.8348728186910694,-0.9980897594825645,-1.0230714650980117,-0.9704340406719648,-0.8700617651848153,-0.8262506323223671,-0.9785561904706912,-0.9628982693497481,-0.9023507959018665,-0.9645039935706018,-0.7429407352685466,-1.1478139146822623,-0.3560525275504508,-0.943436036853475,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
